8192 6710
282 4304 3.4726543316711833
282 5098 6.502789524254256
283 97 4.541669107468107
283 6292 2.7879218992410406
284 352 4.146511997674254
284 1884 4.837157232867218
285 132 8.3885449858644
288 136 3.517509634510728
288 616 6.012841798315371
288 1348 0.18017556989483374
288 2403 9.382556865395793
288 4182 6.030078047672166
288 4403 0.1328924234662976
288 5252 6.237012485421765
289 1035 8.438147024357846
289 1106 6.2006605857880635
289 2060 4.431989168245451
289 2216 4.962049785340171
289 2566 5.486728763697879
289 2574 2.8574179245133524
289 2949 5.982020996641413
289 7813 4.556937547917384
290 6 6.864913897712134
290 4194 1.1555183175352746
290 4354 0.49475934056731674
290 4505 1.381937321626513
290 4661 3.986878907630725
290 6226 0.2391740447919477
290 6230 2.9245041638062164
292 321 8.904808229409765
292 2067 6.3408272741512235
292 3464 6.946626341212257
292 5679 6.794002360260574
293 532 0.9735399033322789
293 962 9.561597982718698
293 1793 4.721095519917661
293 2340 7.080604756271864
293 3141 1.2386301550804912
294 1093 4.318375550691357
296 264 9.50007697529793
296 1024 1.5343042254315309
296 2121 6.073147210644027
296 2128 5.452230079411407
297 579 3.9382909337577763
298 2305 2.3832079247724502
298 3609 4.158647239177922
299 556 9.283513858455535
299 6661 9.315326626680942
300 70 7.006287535424839
300 240 3.8033264748549733
300 1173 1.7198179121835944
300 2336 4.623724827352316
301 48 9.990044804264915
302 625 9.793387987310386
303 144 7.011111164325516
303 4096 6.460828350038547
303 6968 2.893877068511631
304 2158 2.378338961969214
304 3099 2.60519174528697
304 3208 7.073534089050813
304 3210 3.660284941680503
304 3296 9.9791953773897
305 5253 8.456109440874615
305 7553 7.2000735231605315
306 6360 4.441158113459858
306 7384 9.092532346069257
307 296 2.716623107343943
307 2710 7.325046155825918
307 3207 9.15469628058271
308 548 2.1109276223981874
308 1544 6.379992967590339
308 4455 6.6703978806996425
310 852 8.513884240552494
310 6798 4.376207961200283
312 3014 8.68668817115491
312 3532 0.13863943010291369
313 6356 2.786334736530952
316 7782 4.942420492702732
318 1807 7.795653282858107
318 4681 1.0664402363314052
320 131 6.606677168594047
320 280 6.8330288704418845
320 290 4.733587391480166
320 1027 2.9163639107740105
320 1552 7.5116502927438855
320 2337 5.8872871750978675
320 2973 7.903656899927647
320 4363 5.610519624105233
320 6921 0.2750191500320476
321 199 7.182574547001922
321 292 9.858990267562145
321 533 7.793621515532171
321 2133 7.536512975036951
321 2320 7.596809500657434
321 6656 6.02333021552937
322 73 9.795953098023508
322 136 0.4794649952376917
322 4101 6.75164452506494
322 4803 8.676956775501743
322 5120 8.927246933086787
323 7706 5.82084039990974
324 8 4.802238132429598
325 2183 0.15367701318186988
325 4610 8.740253978531213
326 704 3.2729798980826965
326 1536 7.988802702479349
326 6160 6.178784523038736
328 4656 7.256477519004941
328 5315 5.233009802760912
328 6788 3.988314543967201
329 7587 4.654572441525547
330 4593 4.921698613838238
331 5133 6.699540310302944
332 1024 0.9657372840792877
333 1344 6.33889072098234
333 1537 1.963392850483222
333 2060 2.9674796896950815
334 512 3.152566650256452
336 1085 2.7015027214882847
336 4176 8.876400786202819
337 6923 0.35083738607223247
339 930 3.952233177236412
339 2496 9.767502725755131
339 2989 9.395843900966398
340 4129 0.8892904067426399
341 82 9.837877408887483
343 418 0.04793591561277677
344 12 8.705082608945522
344 257 4.2220407514435685
347 1746 9.733396268388224
348 1141 2.5203167830698203
351 166 4.274146737360604
352 384 5.1861577597037005
352 706 3.2712516060121355
352 2472 6.912763431003355
352 2592 4.091135055256407
352 5316 2.8130872926218453
352 7374 5.348571651593424
353 4200 9.907516951076856
353 4330 0.3923561369737283
353 7265 3.572443447452968
354 16 0.9659230098235305
354 3188 3.687027005809529
355 718 3.716268389789831
356 4494 5.074938551831766
360 2138 1.1126384211907425
360 2672 2.0432363612941904
366 1160 6.867674197705035
368 138 8.10818194589617
368 2312 6.844002241489031
368 4249 1.703443551265006
368 5707 0.7122417278440674
369 5248 9.137658728657412
370 608 3.1383039191064688
370 1028 2.1624077626158944
370 1473 9.776987966718057
370 6814 0.47108159456928256
371 1322 6.457248929355499
377 388 8.401736170402796
377 4168 9.583574688088545
378 4120 1.4672345204112691
380 2889 5.086144576106847
380 6185 9.654890173152943
382 146 1.3100301783755641
384 1 9.516849107004807
384 528 8.540029269579447
384 2160 7.540946460732943
384 4356 4.017430166446636
384 4650 0.024776597621010144
384 4689 7.284612591699875
384 7313 7.351206671273963
384 7428 6.940672651710732
385 34 4.299285106563596
385 4100 6.029523521052273
386 75 8.210640294663019
386 1184 0.5997638965395669
386 4230 5.814011144345291
387 227 9.24728915937938
387 283 0.016915792958227538
387 2098 3.5713205017920755
387 2206 4.019370338337172
387 2229 9.478729204132648
387 2304 5.394417924280036
387 4289 5.217173807090404
387 6628 0.48606353849058426
387 6769 4.060595379502779
388 50 8.352638643382448
388 4137 1.114366423805837
388 4268 2.647991546472448
388 5162 4.635088270852691
389 3089 5.550094799214925
389 5888 3.238926955209971
390 706 2.5331513414635953
390 2088 9.760560960882165
392 150 5.092354945550271
392 418 4.446572178192524
392 1696 3.5587171858882796
392 5153 3.3992722933887287
393 544 8.355653885771218
393 2181 4.710603980395406
394 200 2.1235989403514477
394 5376 8.59632721286401
394 5381 5.0280384233097495
395 5184 0.6548027898028286
396 256 6.0094789568983655
396 1072 0.32710401437244685
396 2818 0.9711700874829143
397 520 6.692707554497862
397 1024 0.21881584349533578
397 1445 2.3482768333953263
398 3140 4.9791849008673905
400 2114 3.347262530308448
400 4225 3.9298674636748254
400 4372 5.455403050591361
400 7852 0.6604877815300048
401 418 8.632384530225337
401 4400 7.3353475060167375
402 80 2.080155260066964
403 129 1.2546894891499838
404 2117 5.293559708866765
405 194 1.254740382605638
405 1026 2.1159793161169094
405 1656 0.8976920851003933
405 2095 3.49384194742421
405 2212 8.182358961518709
406 60 7.64617460372704
408 266 4.763499163174604
408 1281 7.521139630837109
408 1592 4.743439303217757
408 2562 6.540485586470873
408 6661 4.529491548721936
408 7618 4.128902603223779
409 1953 2.1286236042406514
409 3380 8.803189204797503
409 4170 7.003391531102383
410 4178 3.5218858114094864
410 4545 0.058682774295072404
410 5238 8.18671013445032
410 6147 0.9752516333794126
410 6684 8.058527630262867
411 1372 2.284177965952827
411 4100 0.18566361492614702
414 44 5.0248001369586905
416 353 9.809913122395367
416 1161 7.09048324181137
416 1872 5.912205392967184
416 2575 9.377299885413969
416 4163 9.251682400114225
417 16 1.5077049164019896
418 16 1.849833182785311
418 1336 8.571719945446013
418 6504 9.534887005737755
419 1293 5.6341118047209555
419 5222 8.71632919146446
420 6064 6.841013011556641
422 3080 8.722839995536868
424 272 3.3571057775080604
424 5824 4.741395413890465
425 1480 5.080412504020089
425 6912 8.214487773891465
426 4388 9.960297682308358
428 85 6.200971142761232
429 296 3.9791283091608296
430 2144 2.3073243321056425
431 6920 2.6077345725858594
432 2960 1.937695284471067
435 6928 3.4124893589664893
436 132 5.93265198165453
436 1996 3.928914359170993
437 2387 7.280604554656266
438 85 4.174073596825138
438 644 8.334590645243088
442 520 2.3077138419256995
443 2305 2.6557604231138496
444 1711 0.008979714878289968
444 4130 9.82760065024586
448 2882 4.938313031213389
448 4366 4.9846150788049135
449 2280 5.8459985591077555
449 4259 8.394937885910842
449 5218 6.581281907549986
450 657 3.7120071927348484
450 2500 7.47092923194198
450 7044 9.383811934484049
450 7908 9.575716286204404
452 795 2.112239157686453
452 4757 7.7625064601354
452 6402 8.800246834673956
454 1030 9.00202772281238
456 400 6.960871956355943
456 2259 1.9261913497294958
456 4368 2.8065343693101252
456 7708 7.599850752958909
458 112 5.522111523599792
461 5004 3.958058569287891
461 6280 3.6568071332107466
462 1024 0.27222595967194785
462 2339 1.7977863155031204
463 2236 4.520420034734819
464 665 7.350200049507572
465 65 4.522439118540236
466 2748 6.4486382424173305
467 324 9.4285708714859
468 7170 4.929076646561193
469 5408 2.8581139773285114
475 57 1.7486001275188479
477 5046 5.490379370482521
480 2820 7.979203139103166
481 3640 1.2852775262958172
481 5493 6.1951535250978225
483 2596 5.218023981716096
484 1025 9.634138899745148
484 1121 8.13595440012892
484 1521 3.463718194470047
484 6195 4.218951830855691
485 898 8.882275556132495
487 135 1.9382375225343007
487 912 5.77997599939304
489 4425 0.04838868017811193
490 320 2.57334425890427
492 67 8.020439197124139
492 167 6.739591974465973
494 2336 0.8963357134769201
494 6674 5.100347929579817
502 144 7.730563365651352
505 25 5.040670985671984
510 4493 0.2543203316458298
512 6 6.949940012839846
512 13 8.560849375365837
512 66 5.2312121146213455
512 151 8.727032204476274
512 200 6.9751799096750355
512 217 1.3533522856282165
512 577 8.228281245985148
512 1280 5.721388664622307
512 1664 9.768144124232684
512 3075 6.7889026133555515
512 3202 2.1245386215382656
512 4408 2.1560908660520663
512 4876 4.50142531445152
512 5127 3.3962336506095516
512 5256 9.105667251966192
512 6688 5.705170543952227
513 67 9.158830713636616
513 128 0.4925557324760155
513 594 6.705022380819335
513 662 7.496324198808449
513 726 9.082448423819127
513 771 4.760920265541869
513 2102 5.1465939092768584
513 2219 8.56435690202196
513 6414 0.884675085026434
513 6832 1.694756360923526
514 1037 9.538563665084327
514 1047 4.553926037807667
514 2304 3.650716234352508
514 3188 1.728080379880098
514 3829 6.954505272128673
514 4176 2.3081694002838127
514 6176 3.271408811472659
515 1147 4.230908473355588
515 1294 3.7988343637729116
515 2308 0.015946929503574125
515 2580 7.281979286305088
516 359 6.706083090738283
516 2066 5.997081500103779
516 3471 8.084297841526546
516 4256 9.944513221075558
516 4512 9.276817259429691
516 4865 7.7702121835583196
516 4996 7.923178888823034
516 6217 1.471517246549069
516 6898 3.06462024806448
517 50 0.6844384223593514
517 4368 6.042050357981759
518 128 2.626815459910239
518 744 7.940219343485763
518 1578 0.24469980474905673
518 2050 9.187348233506965
518 3074 9.46175712560789
518 4104 4.39994471784615
518 7492 4.6776179652756325
519 1027 7.592173104589692
519 1620 7.466905899156019
520 2 1.238871675094888
520 116 9.89852431728442
520 155 5.433989285520196
520 711 8.321161980970153
520 2176 1.1271543768608405
520 3040 3.569954118738071
520 3427 6.54726620942025
520 4417 9.88309520192004
520 4484 3.015670817493233
520 4613 4.948842626990389
520 6293 1.349827365231021
521 2069 3.9849153478464263
521 6476 8.286041655461228
522 1556 0.4550904204422235
522 1676 9.902545492100634
522 2106 3.7064364096950406
522 3187 7.238609504115805
522 4104 2.243278503543861
524 47 8.320759306163875
524 136 6.248357225999573
524 257 6.329293724931785
524 836 3.288061333355606
524 1549 7.1107095728598555
524 2052 5.37715725647543
524 2448 7.159433751652857
524 5376 3.139466139454652
524 7238 9.985374664589887
525 368 9.037522191732101
525 691 7.523993734832242
526 16 5.875907198427894
526 335 6.191633639652667
526 4772 4.646452712732646
527 1046 1.9671522663864272
528 35 3.580409819944874
528 586 5.64429018464484
528 1424 7.924003484976655
528 1579 5.010886542453662
528 3336 2.390391471904393
528 3638 6.072178692124364
528 6176 6.541130182664171
528 6491 9.69085141752312
529 712 9.980122109369388
529 3729 0.452167579281193
529 5321 8.095552448888006
529 6167 2.8411696214003914
530 308 7.991629721046538
530 3979 9.99592784996245
530 4134 7.660109534628047
530 4588 0.39384920739786167
530 4657 7.191485517653237
530 4930 6.175014196757985
530 6544 1.7299002635481497
531 768 9.147911245584112
531 2978 6.226411843228453
532 24 0.7444092023743909
532 421 4.676382023192255
532 1158 1.1694182462996117
532 4870 4.989786020090106
533 49 5.940818953692362
533 768 9.129709528634596
533 4624 1.1977949333753846
534 1408 3.7364165368354616
534 3332 1.4845240196080611
534 4690 7.173814739468456
534 5384 8.403973450745495
536 304 1.4984098966519832
536 562 3.47356628627852
536 1928 2.3559207312980233
536 3282 2.8276849598670273
536 5163 8.781608709789085
536 5720 3.5421660492685603
537 4460 9.668246546119573
537 5152 5.1091525933809825
538 150 4.555615738177732
538 1056 8.201361528848656
539 327 4.811805374284672
540 560 4.2945240112812435
540 3082 1.53520555983375
540 3948 9.238555600974056
540 4129 6.433619216686266
541 49 6.015413733351195
542 6159 4.651053036965943
543 3488 1.4426414191476489
544 133 9.77720489947952
544 1089 8.586541604755563
544 2057 4.923588370984934
544 2114 6.772804470539207
544 4410 4.748822127350236
545 1049 2.756260102924201
545 1195 6.677077974898857
545 2072 4.455065849314489
545 6519 3.3781730216835126
546 608 2.5726231642378394
546 2126 9.527834243644017
546 2708 6.370858034177809
546 2820 6.379668328297003
546 7473 5.7961359021018986
547 24 6.7130754731132445
547 154 5.835458657447794
547 412 0.8544320277045492
548 3266 8.102229882453573
548 4175 9.501106033198097
548 5315 4.445091627943308
549 56 8.20844861722229
551 11 0.31455045697724837
552 150 7.207164519023971
552 3115 3.828076576943804
552 5185 8.98156382897714
553 540 8.482229696700642
553 1035 7.847925746428302
553 5140 5.755680175038077
553 6157 6.599214095229322
554 596 9.677988163514621
554 2970 6.674143549945173
556 2178 1.2626603638159506
556 2978 5.1247666536278
556 5996 9.412941702807917
556 6256 4.601345389175579
557 3010 7.323539744730868
557 6148 1.0905373910117655
560 125 2.9609203352129585
560 273 8.312163441178578
560 586 5.814875037848673
560 688 9.442129067765787
560 1291 7.699220160068849
560 3300 0.2694967819221705
560 4168 1.0990737126677375
560 4238 7.834412384298814
561 368 7.08184756337098
561 513 5.5448718516085425
561 4145 2.790872654201426
562 2092 0.9897495495251274
564 14 5.4039215614143865
564 5250 6.694417023108553
565 1295 4.66055026852379
567 140 2.9033219926544405
568 692 0.6876161419952587
568 899 0.6268264810063273
568 2176 5.748193059281429
568 5250 2.5052472720944086
568 6403 3.4259289488940126
569 64 5.511600055459337
569 5250 0.7431410298525398
569 6960 6.785205862192854
572 2575 0.7578769529837792
572 7922 0.5037192721262695
574 1051 5.616784797212731
574 2177 9.094260644323734
576 68 6.887661128053698
576 480 0.4038074046174167
576 1124 6.204535326980714
576 4129 0.2907888379459711
576 7313 2.8011605686024135
576 7548 7.969799428655629
577 1286 6.598585481192547
577 1878 7.66702255080535
577 4243 4.99881579029635
577 4378 1.3034436549839168
577 6147 8.546046661798373
578 1282 2.440775089221755
578 2114 7.459750227854004
578 2497 1.8324717012310932
579 32 3.4003630114024475
579 928 6.32650558064073
579 1029 6.105989280186041
579 4380 2.8872133996329428
580 406 5.182953571959997
580 3204 4.22445376172665
580 3754 2.2438974169489576
580 4214 8.468885022511873
580 6784 1.639851797308739
581 1124 1.160875463293255
581 2343 6.9762596032000666
581 4100 0.22218316600323917
581 4361 4.769051291867983
582 89 3.8503531914642677
582 4228 7.626670890578876
582 4966 2.810797210693008
582 5636 8.919718515420707
583 2650 4.1130820822181615
583 5707 7.743443979419784
584 768 5.055438033036634
584 2828 5.831430631692682
584 4952 9.590589373957803
584 5368 2.477692546983905
584 7072 4.817510266330545
585 1665 7.888026872157239
587 3138 4.963130464505218
588 744 9.230986173183558
588 1024 0.41233007397559307
588 2080 9.571850464053757
591 135 6.740838431257135
592 3008 0.17190841523491485
592 4869 9.99655211173888
592 7808 5.508702929439014
593 4112 4.926467685951728
594 226 6.554114843582605
594 1168 1.0943735364264517
594 3590 7.077204342051276
594 4576 6.110892252656928
595 6780 3.0828500492081092
596 232 8.883430024786152
596 1012 8.767711199662559
598 526 3.326520988749974
599 901 1.8422220032835235
600 3506 3.3273051684471264
600 4648 5.687632609480559
603 416 2.9329405378774642
604 2628 7.586234518622375
604 3536 1.5066004835930324
606 4384 3.958070582386368
608 2 8.533034832629099
608 290 7.260217553655529
608 3520 0.15066959879018627
608 6225 1.8845664501226078
609 1042 9.317822823429562
609 1376 9.550140283957074
610 80 6.702226024003873
610 4673 7.759225144380284
611 1092 7.8306821355827765
611 5123 8.011001079902782
612 792 8.10099220862805
612 2155 4.972807293803648
612 4164 7.693112260458983
612 5155 9.240568265603464
614 4448 6.315897900400285
616 2 8.778643283005325
616 55 0.9061265756967973
616 1333 0.09740128476739662
616 1612 1.7416592665817832
617 201 3.905249291900316
617 1258 3.8828417491986658
617 2700 7.580637562981082
619 300 3.0277279917869313
620 540 8.73551699437693
622 1025 8.405816994286983
623 4765 4.731330096411529
625 40 1.078059449005212
625 3137 7.0718374810320945
625 4306 6.646802516105526
626 2244 1.0820868355341073
628 1290 2.6044824997854796
628 2308 3.5221013490681266
628 4322 7.875189934871287
634 2214 4.329664617863097
